clone, livePop, historicPop, divRt, movRt, rA, hA, generations, seed, nInitCell, w, h, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.25, 100, 91421, 4, 50, 50, 
null, 91, 190, 0.1, 0.0, 1.0999999999999999, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.25, 200, 91421, 4, 50, 50, 
null, 1321, 15025, 0.1, 0.0, 1.0999999999999999, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.35, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.39999999999999997, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.39999999999999997, 200, 91421, 4, 50, 50, 
null, 0, 4, 0.1, 0.0, 1.2, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.0, 100, 91421, 4, 50, 50, 
null, 273, 546, 0.1, 0.0, 1.2, 0.0, 100, 91421, 4, 50, 50, 
null, 273, 546, 0.1, 0.0, 1.2, 0.0, 100, 91421, 4, 50, 50, 
null, 0, 4, 0.1, 0.0, 1.2, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.0, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.0, 200, 91421, 4, 50, 50, 
null, 1801, 21795, 0.1, 0.0, 1.2, 0.0, 200, 91421, 4, 50, 50, 
null, 1801, 21795, 0.1, 0.0, 1.2, 0.0, 200, 91421, 4, 50, 50, 
null, 351, 753, 0.1, 0.0, 1.2, 0.05, 100, 91421, 4, 50, 50, 
null, 213, 468, 0.1, 0.0, 1.2, 0.05, 100, 91421, 4, 50, 50, 
null, 9, 41, 0.1, 0.0, 1.2, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.05, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.05, 100, 91421, 4, 50, 50, 
null, 982, 12921, 0.1, 0.0, 1.2, 0.05, 200, 91421, 4, 50, 50, 
null, 820, 11108, 0.1, 0.0, 1.2, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 97, 0.1, 0.0, 1.2, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.05, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.1, 100, 91421, 4, 50, 50, 
null, 322, 579, 0.1, 0.0, 1.2, 0.1, 100, 91421, 4, 50, 50, 
null, 181, 255, 0.1, 0.0, 1.2, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.1, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.1, 200, 91421, 4, 50, 50, 
null, 807, 11826, 0.1, 0.0, 1.2, 0.1, 200, 91421, 4, 50, 50, 
null, 1033, 11642, 0.1, 0.0, 1.2, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.1, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 315, 513, 0.1, 0.0, 1.2, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 315, 513, 0.1, 0.0, 1.2, 0.15000000000000002, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 1757, 22657, 0.1, 0.0, 1.2, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 1757, 22657, 0.1, 0.0, 1.2, 0.15000000000000002, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.2, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.2, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.25, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.25, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.3, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.3, 200, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 6, 0.1, 0.0, 1.2, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.35, 100, 91421, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.35, 100, 91421, 4, 50, 50, 
